recording_id,cutter_id,t0_frame,risk_thw,lane_delta,mirrored,mode,order,intention_frames,intention_sfc_v00_mean,intention_sfc_v01_mean,intention_sfc_v02_mean,intention_sfc_v03_mean,intention_sfc_v04_mean,intention_sfc_v05_mean,intention_sfc_v06_mean,intention_sfc_v07_mean,intention_sfc_v08_mean,intention_sfc_v09_mean,intention_sfc_v10_mean,intention_sfc_v11_mean,intention_sfc_v12_mean,intention_sfc_v13_mean,intention_sfc_v14_mean,intention_sfc_v15_mean,decision_frames,decision_sfc_v00_mean,decision_sfc_v01_mean,decision_sfc_v02_mean,decision_sfc_v03_mean,decision_sfc_v04_mean,decision_sfc_v05_mean,decision_sfc_v06_mean,decision_sfc_v07_mean,decision_sfc_v08_mean,decision_sfc_v09_mean,decision_sfc_v10_mean,decision_sfc_v11_mean,decision_sfc_v12_mean,decision_sfc_v13_mean,decision_sfc_v14_mean,decision_sfc_v15_mean,execution_frames,execution_sfc_v00_mean,execution_sfc_v01_mean,execution_sfc_v02_mean,execution_sfc_v03_mean,execution_sfc_v04_mean,execution_sfc_v05_mean,execution_sfc_v06_mean,execution_sfc_v07_mean,execution_sfc_v08_mean,execution_sfc_v09_mean,execution_sfc_v10_mean,execution_sfc_v11_mean,execution_sfc_v12_mean,execution_sfc_v13_mean,execution_sfc_v14_mean,execution_sfc_v15_mean
01,472,9635,False,1.0,False,distance,hilbert,50,0.0,0.8316440000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.6671986666666667,0.0,0.0,0.0,0.0,0.47327466666666657,0.929784,0.0,50,0.0,0.8550986666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6538053333333333,0.0,0.0,0.0,0.0,0.0,0.864981333333333,0.0,51,0.8998745098039217,0.7802130718954249,1.0,0.0,0.0034169934640522794,0.0,0.0,0.6859228758169934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,475,9647,False,-1.0,True,distance,hilbert,5,0.0,0.4037466666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04256,0.0,50,0.0,0.3663413333333334,1.0,0.0,0.0,0.0,0.0,0.6870946666666669,0.3519973333333333,0.0,0.0,0.0,0.0,0.0,0.02568933333333334,0.0,51,0.304562091503268,0.0,1.0,0.0,0.9041699346405231,0.0,0.0,0.7207921568627453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,482,10025,False,1.0,False,distance,hilbert,50,0.0,0.7628760000000001,1.0,0.0,0.0,0.0,0.0,0.6836746666666669,0.8002626666666666,0.0,0.0,0.0,0.0,0.8668466666666668,0.9195333333333332,0.0,50,0.0,0.7773079999999999,1.0,0.0,0.0,0.0,0.0,0.7081319999999998,0.7162093333333333,0.0,0.0,0.0,0.0,0.0,0.9201746666666668,0.0,51,0.8111568627450979,0.7728261437908495,1.0,0.0,0.705359477124183,0.0,0.0,0.7589450980392156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,484,9873,False,1.0,False,distance,hilbert,50,0.0,0.8791093333333332,1.0,0.0,0.0,0.0,0.0,0.5179693333333333,0.6460413333333332,0.0,0.0,0.0,0.0,0.6702106666666667,0.8953253333333329,0.0,50,0.0,0.9004720000000002,1.0,0.0,0.0,0.0,0.0,0.6995946666666665,0.5817693333333334,0.0,0.0,0.0,0.0,0.0,0.9113186666666663,0.0,51,0.9439777777777778,0.8558653594771243,1.0,0.09505098039215686,0.6985281045751635,0.0,0.0,0.6257777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,497,10094,True,1.0,False,distance,hilbert,50,0.0,0.7482573333333334,1.0,0.0,0.0,0.0,0.0,0.8290933333333331,0.6011506666666666,0.0,0.0,0.0,0.0,0.6882413333333333,0.9048520000000003,0.0,50,0.0,0.8050946666666664,1.0,0.0,0.0,0.0,0.0,0.27018933333333334,0.5776773333333334,0.0,0.0,0.0,0.0,0.0,0.9218760000000001,0.0,51,0.8797673202614379,0.8514549019607845,1.0,0.0,0.0,0.0,0.0,0.8511882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,530,10674,False,-1.0,True,distance,hilbert,8,0.0,0.5755916666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992166666666666,0.0,50,0.0,0.5540666666666668,1.0,0.0,0.0,0.0,0.0,0.6285120000000002,0.4585079999999999,0.0,0.0,0.0,0.0,0.0,0.5081546666666665,0.0,51,0.5155529411764707,0.5328287581699347,1.0,0.0,0.7809764705882353,0.0,0.0,0.7273686274509805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,531,10712,True,-1.0,True,distance,hilbert,26,0.0,0.8272282051282053,1.0,0.0,0.0,0.0,0.0,0.12473846153846152,0.5639435897435898,0.0,0.0,0.0,0.0,0.4926641025641026,0.3862128205128205,0.0,50,0.0,0.45966133333333337,1.0,0.0,0.0,0.0,0.0,0.8220746666666666,0.8887626666666663,0.0,0.0,0.0,0.0,0.0,0.7076653333333333,0.0,51,0.30419084967320265,0.8188653594771242,1.0,0.0,0.8508928104575162,0.0,0.0,0.7513816993464054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,535,10905,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7698959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6235226666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49867207207207204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,539,10915,True,-1.0,True,distance,hilbert,50,0.0,0.7075506666666667,1.0,0.0,0.0,0.0,0.0,0.7146573333333331,0.8023120000000001,0.0,0.0,0.0,0.0,0.23583999999999997,0.9280626666666666,0.0,50,0.0,0.668712,1.0,0.0,0.0,0.0,0.0,0.7207959999999997,0.9309800000000001,0.0,0.0,0.0,0.0,0.23607466666666668,0.40845333333333333,0.0,51,0.611576470588235,0.27922222222222226,1.0,0.0,0.7389607843137257,0.0,0.0,0.7954339869281049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,547,11061,True,1.0,False,distance,hilbert,50,0.0,0.26647733333333334,1.0,0.0,0.0,0.0,0.0,0.650381333333333,0.880976,0.0,0.0,0.0,0.0,0.7865133333333334,0.8773893333333334,0.0,50,0.0,0.3209986666666667,1.0,0.0,0.0,0.0,0.0,0.670168,0.7980493333333333,0.0,0.0,0.0,0.0,0.0,0.9243720000000001,0.0,51,0.384467973856209,0.85161568627451,1.0,0.0,0.6783960784313726,0.0,0.0,0.8357882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,550,11053,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8628626666666667,0.45719066666666663,0.0,0.0,0.0,0.0,0.33437333333333336,0.4940439999999999,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8836546666666668,0.8139199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.004190849673202619,1.0,0.0,0.9179620915032679,0.0,0.0,0.6340405228758171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,555,11272,False,-1.0,True,distance,hilbert,50,0.0,0.6435400000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.7039386666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.764351633986928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,557,11311,False,1.0,False,distance,hilbert,50,0.0,0.19125733333333328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371908,0.0,50,0.0,0.29430666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499533333333332,0.0,51,0.08350326797385621,0.34077254901960785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,571,11833,False,-1.0,True,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5516266666666667,0.0,0.0,0.0,0.0,0.41272,0.4060533333333333,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8212093333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.019066666666666662,0.0,0.0,0.6550426666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,574,11919,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6992413333333332,0.9023120000000003,0.0,0.0,0.0,0.0,0.23680000000000004,0.07934800000000002,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.690454666666667,0.7135946666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.7019006535947713,0.0,0.0,0.5121594771241829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,580,11973,False,-1.0,True,distance,hilbert,50,0.0,0.08418666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.660428,0.0,0.0,0.0,0.0,0.4129053333333333,0.29292,0.0,50,0.0,0.000152000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.80936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6517111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,641,13404,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.901401333333333,0.0,0.0,0.0,0.0,0.0,0.24808933333333327,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7819373333333333,0.0,0.0,0.0,0.0,0.0,0.18450000000000003,0.0,51,0.0,0.12353856209150325,1.0,0.0,0.0,0.0,0.0,0.6581424836601307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,652,13743,False,1.0,False,distance,hilbert,50,0.0,0.5590560000000001,1.0,0.0,0.0,0.0,0.0,0.764,0.524292,0.0,0.0,0.0,0.0,0.6487026666666665,0.5346693333333333,0.0,50,0.0,0.6545066666666669,1.0,0.0,0.0,0.0,0.0,0.5618893333333334,0.5817600000000002,0.0,0.0,0.0,0.0,0.0,0.9133546666666668,0.0,51,0.7611398692810457,0.8407725490196077,1.0,0.0,0.48287581699346394,0.0,0.0,0.7627228758169934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,654,13864,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9343346666666662,0.0,0.0,0.0,0.0,0.09713866666666666,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8520933333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7822949494949493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,665,14032,True,-1.0,True,distance,hilbert,28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2819357142857143,0.0,0.0,0.0,0.0,0.6682619047619048,0.6924690476190475,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8956093333333335,0.0,0.0,0.0,0.0,0.03883866666666667,0.02089199999999999,0.0,51,0.0,0.095437908496732,1.0,0.0,0.0,0.0,0.0,0.7378235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,667,14258,False,-1.0,True,distance,hilbert,50,0.0,0.17950400000000002,1.0,0.0,0.0,0.0,0.0,0.7502226666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8490373333333333,0.0,50,0.0,0.32183066666666676,1.0,0.0,0.0,0.0,0.0,0.7348426666666665,0.00034266666666666224,0.0,0.0,0.0,0.0,0.0,0.6819346666666665,0.0,51,0.27898823529411765,0.3677581699346406,1.0,0.0,0.7124444444444445,0.0,0.0,0.0651294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,701,14899,False,1.0,False,distance,hilbert,50,0.0,0.8046080000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.7825319999999997,0.0,0.0,0.0,0.0,0.1551506666666667,0.9555320000000003,0.0,50,0.0,0.8493853333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.804152,0.0,0.0,0.0,0.0,0.0,0.9264333333333334,0.0,51,0.9069098039215684,0.9066718954248367,1.0,0.0,0.0,0.0,0.0,0.8116248366013076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,718,15235,False,1.0,False,distance,hilbert,50,0.0,0.336632,1.0,0.0,0.0,0.0,0.0,0.22366933333333336,0.7991853333333332,0.0,0.0,0.0,0.0,0.0,0.9355920000000002,0.0,50,0.0,0.40028133333333327,1.0,0.0,0.0,0.0,0.0,0.21629466666666666,0.7868986666666667,0.0,0.0,0.0,0.0,0.0,0.9243866666666665,0.0,51,0.38957908496732024,0.916397385620915,1.0,0.0,0.22003137254901955,0.0,0.0,0.7919477124183005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,726,15416,False,-1.0,True,distance,hilbert,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48831199999999997,0.08345199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.7446261437908499,0.0,0.0,0.36176209150326794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,728,15601,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7809853333333333,0.8843026666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.782128,0.7671626666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.7820575163398692,0.0,0.0,0.6474666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,731,15587,False,-1.0,True,distance,hilbert,50,0.0,0.43352133333333326,1.0,0.0,0.0,0.0,0.0,0.34991466666666676,0.9034400000000001,0.0,0.0,0.0,0.0,0.07784933333333333,0.2395546666666667,0.0,50,0.0,0.36753733333333344,1.0,0.0,0.0,0.0,0.0,0.39747599999999994,0.7490159999999999,0.0,0.0,0.0,0.0,0.0,0.26148400000000005,0.0,51,0.15692549019607843,0.15342745098039218,1.0,0.0,0.5484758169934639,0.0,0.0,0.5930235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,732,15574,False,1.0,False,distance,hilbert,50,0.0,0.8592373333333333,1.0,0.0,0.0,0.0,0.0,0.6505773333333333,0.4310026666666667,0.0,0.0,0.0,0.0,0.0,0.8021959999999996,0.0,50,0.0,0.8950266666666667,1.0,0.0,0.0,0.0,0.0,0.634576,0.6412266666666665,0.0,0.0,0.0,0.0,0.0,0.6844813333333336,0.0,51,0.9423032679738561,0.15669150326797388,1.0,0.01897254901960784,0.6076705882352942,0.0,0.0,0.7050222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,739,15885,True,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5838319999999999,0.8845853333333332,0.0,0.0,0.0,0.0,0.0,0.10010533333333335,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6690253333333332,0.8299013333333335,0.0,0.0,0.0,0.0,0.0,0.005738666666666677,0.0,51,0.0,0.0,1.0,0.0,0.7619241830065357,0.0,0.0,0.7820588235294119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,745,15949,True,-1.0,True,distance,hilbert,50,0.0,0.09483466666666666,1.0,0.0,0.0,0.0,0.0,0.539648,0.9111493333333333,0.0,0.0,0.0,0.0,0.43358666666666656,0.3820386666666666,0.0,50,0.0,0.005468000000000006,1.0,0.0,0.0,0.0,0.0,0.5256600000000001,0.8418680000000002,0.0,0.0,0.0,0.0,0.0,0.2810853333333333,0.0,51,0.0,0.005605228758169933,1.0,0.0,0.5189124183006536,0.0,0.0,0.7333071895424836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,778,16542,False,-1.0,True,distance,hilbert,50,0.0,0.06356666666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554213333333334,0.0,50,0.0,0.20068133333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534408,0.0,27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,783,16517,False,-1.0,True,distance,hilbert,50,0.0,0.6611906666666667,1.0,0.0,0.0,0.0,0.0,0.862165333333333,0.9280093333333334,0.0,0.0,0.0,0.0,0.136436,0.007874666666666662,0.0,50,0.0,0.6552920000000002,1.0,0.0,0.0,0.0,0.0,0.8725093333333332,0.8230399999999999,0.0,0.0,0.0,0.0,0.0,0.10786933333333333,0.0,51,0.6428444444444444,0.2134588235294118,1.0,0.0,0.8835869281045753,0.0,0.0,0.7224352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,789,16739,True,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.756072,0.8377653333333331,0.0,0.0,0.0,0.0,0.7667253333333335,0.43169466666666667,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7361000000000001,0.9064093333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,1.0,0.0,0.7348851063829788,0.0,0.0,0.8298553191489365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,803,17106,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4405946666666665,0.9176946666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5295986666666667,0.8414453333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.6198758169934641,0.0,0.0,0.7625398692810458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,814,17307,True,-1.0,True,distance,hilbert,50,0.0,0.6187613333333334,1.0,0.0,0.0,0.0,0.0,0.8448573333333335,0.5622373333333333,0.0,0.0,0.0,0.0,0.6684826666666668,0.391788,0.0,50,0.0,0.5766186666666666,1.0,0.0,0.0,0.0,0.0,0.8673479999999999,0.8891973333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.5203202614379087,0.0,1.0,0.0,0.9096823529411763,0.0,0.0,0.7981751633986928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,827,17571,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.835945333333333,0.8714359999999999,0.0,0.0,0.0,0.0,0.0,0.6241786666666667,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8605386666666663,0.7508626666666665,0.0,0.0,0.0,0.0,0.0,0.6475280000000001,0.0,51,0.0,0.6639215686274511,1.0,0.05707450980392157,0.9253830065359475,0.0,0.0,0.6362248366013071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,835,17751,False,-1.0,True,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3027893333333333,0.9271053333333329,0.0,0.0,0.0,0.0,0.15614266666666665,0.0004920000000000102,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5672853333333333,0.8136613333333333,0.0,0.0,0.0,0.0,0.0,0.03626666666666663,0.0,51,0.0,0.08933594771241832,1.0,0.0,0.6183895424836601,0.0,0.0,0.7087359477124183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,858,18283,True,-1.0,True,distance,hilbert,39,0.0,0.21252991452991452,1.0,0.0,0.0,0.0,0.0,0.0,0.2972888888888889,0.0,0.0,0.0,0.0,0.0,0.72174358974359,0.0,50,0.0,0.39780666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.783544,0.0,0.0,0.0,0.0,0.0,0.6211720000000001,0.0,51,0.6049006535947713,0.5064627450980392,1.0,0.0,0.0,0.0,0.0,0.8005307189542483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,860,18246,False,1.0,False,distance,hilbert,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.6307595238095237,1.0,0.0,0.0,0.0,0.0,0.0,0.02729047619047619,0.0,0.0,0.0,0.0,0.0,0.5601333333333335,0.0,51,0.7405294117647055,0.49039346405228745,1.0,0.0,0.0,0.0,0.0,0.7763320261437903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,860,18420,True,-1.0,True,distance,hilbert,50,0.0,0.37182533333333334,1.0,0.0,0.0,0.0,0.0,0.8064586666666668,0.3275640000000001,0.0,0.0,0.0,0.0,0.35485466666666665,0.8767039999999997,0.0,50,0.0,0.29184933333333335,1.0,0.0,0.0,0.0,0.0,0.8181999999999999,0.9184306666666666,0.0,0.0,0.0,0.0,0.13665733333333333,0.3526026666666666,0.0,51,0.019277124183006537,0.2101071895424836,1.0,0.0,0.8363908496732025,0.0,0.0,0.7890901960784317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,865,18423,False,1.0,False,distance,hilbert,14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37198799999999993,0.6047013333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.6600026143790851,0.0,0.0,0.5554065359477125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,873,18840,False,-1.0,True,distance,hilbert,50,0.0,0.8102679999999998,1.0,0.0,0.0,0.0,0.0,0.4084173333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.8229320000000002,0.0,50,0.0,0.835604,1.0,0.0,0.0,0.0,0.0,0.369532,0.0,0.0,0.0,0.0,0.0,0.0,0.6162586666666666,0.0,51,0.773030065359477,0.0,1.0,0.0,0.31172941176470587,0.0,0.0,0.010720261437908461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,920,19657,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6187066666666666,0.925576,0.0,0.0,0.0,0.0,0.0,0.7302880000000002,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7370760000000002,0.853718666666667,0.0,0.0,0.0,0.0,0.0,0.7461760000000001,0.0,51,0.0,0.7599725490196075,1.0,0.0,0.7903228758169935,0.0,0.0,0.7849071895424837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,926,19765,True,-1.0,True,distance,hilbert,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535999999999998,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2779613333333333,0.5960879999999998,0.0,0.0,0.0,0.0,0.5115453333333333,0.37090266666666677,0.0,51,0.0,0.0,1.0,0.0,0.6633163398692808,0.0,0.0,0.8556013071895427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,928,19942,False,-1.0,True,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2159106666666667,0.8794493333333332,0.0,0.0,0.0,0.0,0.5114333333333333,0.8017093333333333,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17635999999999996,0.8718840000000001,0.0,0.0,0.0,0.0,0.0,0.6498919999999999,0.0,44,0.0,0.16055757575757576,1.0,0.0,0.13982575757575758,0.0,0.0,0.7602530303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,929,19859,False,-1.0,True,distance,hilbert,50,0.0,0.3484266666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.738392,0.0,0.0,0.0,0.0,0.4526546666666667,0.2165066666666667,0.0,50,0.0,0.4820599999999998,1.0,0.0,0.0,0.0,0.0,0.004569333333333334,0.2003533333333333,0.0,0.0,0.0,0.0,0.019349333333333333,0.9031386666666665,0.0,51,0.6165908496732025,0.7790705882352941,1.0,0.0,0.013010457516339865,0.0,0.0,0.3333424836601307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,941,20159,True,-1.0,True,distance,hilbert,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3096079365079365,0.6470761904761904,0.0,0.0,0.0,0.0,0.11612857142857144,0.3502476190476191,0.0,51,0.0,0.3973895424836601,1.0,0.0,0.790305882352941,0.0,0.0,0.8150196078431378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,946,20419,True,-1.0,True,distance,hilbert,50,0.0,0.4607906666666668,1.0,0.0,0.0,0.0,0.0,0.8063720000000001,0.9138253333333334,0.0,0.0,0.0,0.0,0.5116973333333333,0.5291133333333332,0.0,50,0.0,0.32701066666666667,1.0,0.0,0.0,0.0,0.0,0.8395733333333334,0.8473066666666665,0.0,0.0,0.0,0.0,0.0,0.3055280000000001,0.0,51,0.0,0.0,1.0,0.0,0.8849477124183005,0.0,0.0,0.7323725490196077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,949,20555,False,1.0,False,distance,hilbert,50,0.0,0.560476,1.0,0.0,0.0,0.0,0.0,0.0,0.6185226666666667,0.0,0.0,0.0,0.0,0.0,0.9327199999999998,0.0,50,0.0,0.7061106666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.6623213333333331,0.0,0.0,0.0,0.0,0.0,0.8682613333333333,0.0,34,0.5537882352941177,0.48723137254901955,1.0,0.0,0.0,0.0,0.0,0.6920627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,966,20933,False,1.0,False,distance,hilbert,43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5568635658914729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7727599999999998,0.0,0.0,0.0,0.0,0.0,0.028772,0.0,51,0.0,0.12714509803921567,1.0,0.0,0.0,0.0,0.0,0.6645607843137253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01,972,21014,False,-1.0,True,distance,hilbert,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.15223589743589747,0.7409299145299143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7300786324786326,0.0,51,0.8078065359477126,0.8784718954248366,1.0,0.0,0.0,0.0,0.0,0.697232679738562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
